,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
4863,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,64,depth_duration_stimuli/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0-target.png,500,4.8260000000000005,2.4384,4279,501,feet,1864345,2204237,29.0
4865,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,66,depth_duration_stimuli/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3-target.png,500,1.8655,2.7432000000000003,10560,500,feet,1864345,2204237,29.0
4870,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,71,depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,500,4.0106666666667,1.2192,8900,421,feet,1864345,2204237,29.0
4871,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,72,depth_duration_stimuli/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5-target.png,500,2.7239999999999998,1.524,6482,501,feet,1864345,2204237,29.0
4875,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,76,depth_duration_stimuli/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0-target.png,500,2.6625,3.6576000000000004,7684,499,feet,1864345,2204237,29.0
4877,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,78,depth_duration_stimuli/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1-target.png,500,3.8360000000000003,1.8288000000000002,5487,499,feet,1864345,2204237,29.0
4884,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,85,depth_duration_stimuli/002579_2014-06-24_14-08-03_094959634447_rgbf000061-resize_2/002579_2014-06-24_14-08-03_094959634447_rgbf000061-resize_2-target.png,500,2.223125,1.524,8629,360,feet,1864345,2204237,29.0
4887,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,88,depth_duration_stimuli/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4-target.png,500,4.208,0.6096,8005,499,feet,1864345,2204237,29.0
4889,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,90,depth_duration_stimuli/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4-target.png,500,1.6909999999999998,1.524,7571,546,feet,1864345,2204237,29.0
4893,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,94,depth_duration_stimuli/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2-target.png,500,1.138,2.7432000000000003,6935,500,feet,1864345,2204237,29.0
4900,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,101,depth_duration_stimuli/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5-target.png,500,1.6565,3.6576000000000004,8052,613,feet,1864345,2204237,29.0
4902,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,103,depth_duration_stimuli/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0-target.png,500,3.7335,2.7432000000000003,4776,500,feet,1864345,2204237,29.0
4904,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,105,depth_duration_stimuli/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3-target.png,500,1.841,3.6576000000000004,5829,500,feet,1864345,2204237,29.0
4905,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,106,depth_duration_stimuli/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1-target.png,500,4.1405,1.2192,6987,501,feet,1864345,2204237,29.0
4908,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,109,depth_duration_stimuli/003546_2014-05-22_15-48-53_094959634447_rgbf004816-resize_3/003546_2014-05-22_15-48-53_094959634447_rgbf004816-resize_3-target.png,500,2.62625,0.9144000000000001,11171,500,feet,1864345,2204237,29.0
4911,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,112,depth_duration_stimuli/000929_2014-06-09_16-33-19_260595134347_rgbf000139-resize_0/000929_2014-06-09_16-33-19_260595134347_rgbf000139-resize_0-target.png,500,2.8680000000000003,1.524,7568,317,feet,1864345,2204237,29.0
4912,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,113,depth_duration_stimuli/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2-target.png,500,2.0295,1.8288000000000002,9399,638,feet,1864345,2204237,29.0
4915,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,116,depth_duration_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,500,4.467,1.524,6298,500,feet,1864345,2204237,29.0
4925,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,126,depth_duration_stimuli/002953_2014-06-08_17-32-18_094959634447_rgbf000059-resize_5/002953_2014-06-08_17-32-18_094959634447_rgbf000059-resize_5-target.png,500,1.551,4.572,6284,630,feet,1864345,2204237,29.0
4929,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,130,depth_duration_stimuli/002568_2014-06-24_13-59-21_094959634447_rgbf000062-resize_4/002568_2014-06-24_13-59-21_094959634447_rgbf000062-resize_4-target.png,500,3.015,5.1816,8853,499,feet,1864345,2204237,29.0
4938,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,139,depth_duration_stimuli/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2-target.png,500,3.753,0.9144000000000001,5938,526,feet,1864345,2204237,29.0
4943,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,144,depth_duration_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,500,4.037,3.6576000000000004,12336,500,feet,1864345,2204237,29.0
4948,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,149,depth_duration_stimuli/003292_2014-05-14_21-53-49_094959634447_rgbf000100-resize_2/003292_2014-05-14_21-53-49_094959634447_rgbf000100-resize_2-target.png,500,3.4815,3.6576000000000004,11208,499,feet,1864345,2204237,29.0
4950,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,151,depth_duration_stimuli/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3-target.png,500,2.8,1.8288000000000002,9692,500,feet,1864345,2204237,29.0
4954,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,155,depth_duration_stimuli/002468_2014-06-28_20-38-39_260595134347_rgbf000045-resize_1/002468_2014-06-28_20-38-39_260595134347_rgbf000045-resize_1-target.png,500,1.956,2.7432000000000003,8167,500,feet,1864345,2204237,29.0
4955,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,156,depth_duration_stimuli/001011_2014-06-08_23-18-54_260595134347_rgbf000044-resize_4/001011_2014-06-08_23-18-54_260595134347_rgbf000044-resize_4-target.png,500,2.4730000000000003,0.9144000000000001,5413,441,feet,1864345,2204237,29.0
4959,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,160,depth_duration_stimuli/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4-target.png,500,4.149,2.1336,13053,501,feet,1864345,2204237,29.0
4961,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,162,depth_duration_stimuli/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4-target.png,500,2.4290000000000003,3.048,4983,500,feet,1864345,2204237,29.0
4962,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,163,depth_duration_stimuli/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2-target.png,500,1.357,4.572,16488,501,feet,1864345,2204237,29.0
4967,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,168,depth_duration_stimuli/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1-target.png,500,4.1045,3.6576000000000004,7616,499,feet,1864345,2204237,29.0
4970,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,171,depth_duration_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,500,1.8030000000000002,0.6096,7778,686,feet,1864345,2204237,29.0
4971,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,172,depth_duration_stimuli/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4-target.png,500,3.4025,3.6576000000000004,8187,499,feet,1864345,2204237,29.0
4979,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,180,depth_duration_stimuli/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1-target.png,500,3.9835,1.524,6390,499,feet,1864345,2204237,29.0
4985,612514,DepthScenes,duration_manipulation,am,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#51,51,1364,768,1364,768,2-19-2021,7-13-40,186,depth_duration_stimuli/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1-target.png,500,4.7495,1.8288000000000002,4545,497,feet,1864345,2204237,29.0
5194,468491,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#23,23,1920,975,1920,1080,2-19-2021,7-43-32,11,depth_duration_stimuli/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1-target.png,500,3.9125,4.2672,2722,499,feet,743634,1114516,38.0
5205,468491,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#23,23,1920,975,1920,1080,2-19-2021,7-43-32,22,depth_duration_stimuli/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4-target.png,500,1.633,1.8288000000000002,4747,500,feet,743634,1114516,38.0
5207,468491,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#23,23,1920,975,1920,1080,2-19-2021,7-43-32,24,depth_duration_stimuli/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1-target.png,500,1.9675,2.4384,4242,500,feet,743634,1114516,38.0
5208,468491,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#23,23,1920,975,1920,1080,2-19-2021,7-43-32,25,depth_duration_stimuli/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4-target.png,500,4.208,3.6576000000000004,2313,500,feet,743634,1114516,38.0
5209,468491,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#23,23,1920,975,1920,1080,2-19-2021,7-43-32,26,depth_duration_stimuli/000830_2014-06-04_19-49-31_260595134347_rgbf000096-resize_2/000830_2014-06-04_19-49-31_260595134347_rgbf000096-resize_2-target.png,500,2.6353333333332998,3.048,4107,500,feet,743634,1114516,38.0
5211,468491,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#23,23,1920,975,1920,1080,2-19-2021,7-43-32,28,depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,500,4.0106666666667,4.2672,3866,500,feet,743634,1114516,38.0
5217,468491,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#23,23,1920,975,1920,1080,2-19-2021,7-43-32,34,depth_duration_stimuli/000720_2014-06-08_18-37-27_260595134347_rgbf000203-resize_4/000720_2014-06-08_18-37-27_260595134347_rgbf000203-resize_4-target.png,500,1.558,2.4384,2899,500,feet,743634,1114516,38.0
5218,468491,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#23,23,1920,975,1920,1080,2-19-2021,7-43-32,35,depth_duration_stimuli/002568_2014-06-24_13-59-21_094959634447_rgbf000062-resize_4/002568_2014-06-24_13-59-21_094959634447_rgbf000062-resize_4-target.png,500,3.015,3.6576000000000004,2585,499,feet,743634,1114516,38.0
5229,468491,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#23,23,1920,975,1920,1080,2-19-2021,7-43-32,46,depth_duration_stimuli/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3-target.png,500,3.515,3.048,4841,500,feet,743634,1114516,38.0
5232,468491,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#23,23,1920,975,1920,1080,2-19-2021,7-43-32,49,depth_duration_stimuli/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5-target.png,500,2.505,2.4384,3322,500,feet,743634,1114516,38.0
5237,468491,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#23,23,1920,975,1920,1080,2-19-2021,7-43-32,54,depth_duration_stimuli/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1-target.png,500,3.6489999999999996,3.6576000000000004,4652,500,feet,743634,1114516,38.0
5241,468491,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#23,23,1920,975,1920,1080,2-19-2021,7-43-32,58,depth_duration_stimuli/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2-target.png,500,3.661,3.048,2627,504,feet,743634,1114516,38.0
5244,468491,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#23,23,1920,975,1920,1080,2-19-2021,7-43-32,61,depth_duration_stimuli/002468_2014-06-28_20-38-39_260595134347_rgbf000045-resize_1/002468_2014-06-28_20-38-39_260595134347_rgbf000045-resize_1-target.png,500,1.956,2.4384,4299,499,feet,743634,1114516,38.0
5245,468491,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#23,23,1920,975,1920,1080,2-19-2021,7-43-32,62,depth_duration_stimuli/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1-target.png,500,2.7305,2.4384,2154,499,feet,743634,1114516,38.0
5246,468491,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#23,23,1920,975,1920,1080,2-19-2021,7-43-32,63,depth_duration_stimuli/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1-target.png,500,4.06875,3.048,3619,501,feet,743634,1114516,38.0
5251,468491,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#23,23,1920,975,1920,1080,2-19-2021,7-43-32,68,depth_duration_stimuli/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1-target.png,500,1.86,1.8288000000000002,2706,499,feet,743634,1114516,38.0
