,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
23454,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,31,depth_duration_stimuli/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1-target.png,500,3.057,1.2209106239460368,3633,499,feet,1868327,1908416,45.0
23456,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,33,depth_duration_stimuli/003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize_8/003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize_8-target.png,500,2.8775,0.6104553119730184,4162,502,feet,1868327,1908416,45.0
23463,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,40,depth_duration_stimuli/002637_2014-06-24_14-51-13_094959634447_rgbf000066-resize_4/002637_2014-06-24_14-51-13_094959634447_rgbf000066-resize_4-target.png,500,1.9955,0.9156829679595277,3381,500,feet,1868327,1908416,45.0
23469,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,46,depth_duration_stimuli/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1-target.png,500,1.831,1.526138279932546,17672,494,feet,1868327,1908416,45.0
23471,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,48,depth_duration_stimuli/000740_2014-06-08_18-46-23_260595134347_rgbf000049-resize_6/000740_2014-06-08_18-46-23_260595134347_rgbf000049-resize_6-target.png,500,1.6869999999999998,0.9156829679595277,3470,493,feet,1868327,1908416,45.0
23473,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,50,depth_duration_stimuli/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2-target.png,500,2.4859999999999998,0.6104553119730184,4211,499,feet,1868327,1908416,45.0
23474,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,51,depth_duration_stimuli/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1-target.png,500,3.1439999999999997,0.3052276559865092,5705,499,feet,1868327,1908416,45.0
23485,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,62,depth_duration_stimuli/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2-target.png,500,2.24,0.6104553119730184,3846,500,feet,1868327,1908416,45.0
23486,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,63,depth_duration_stimuli/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1-target.png,500,1.5795,1.2209106239460368,3243,500,feet,1868327,1908416,45.0
23487,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,64,depth_duration_stimuli/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1-target.png,500,4.1405,1.526138279932546,12107,500,feet,1868327,1908416,45.0
23488,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,65,depth_duration_stimuli/001289_2014-06-16_16-25-52_260595134347_rgbf000067-resize_1/001289_2014-06-16_16-25-52_260595134347_rgbf000067-resize_1-target.png,500,1.8835,0.3052276559865092,2807,500,feet,1868327,1908416,45.0
23493,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,70,depth_duration_stimuli/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3-target.png,500,1.8046666666667,0.9156829679595277,26947,500,feet,1868327,1908416,45.0
23495,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,72,depth_duration_stimuli/000542_2014-06-08_18-27-08_260595134347_rgbf000118-resize_1/000542_2014-06-08_18-27-08_260595134347_rgbf000118-resize_1-target.png,500,3.0,0.9156829679595277,7568,501,feet,1868327,1908416,45.0
23498,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,75,depth_duration_stimuli/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1-target.png,500,4.0035,0.9156829679595277,10740,500,feet,1868327,1908416,45.0
23512,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,89,depth_duration_stimuli/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1-target.png,500,4.919,0.6104553119730184,3911,500,feet,1868327,1908416,45.0
23514,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,91,depth_duration_stimuli/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3-target.png,500,3.8715,0.3052276559865092,4145,501,feet,1868327,1908416,45.0
23515,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,92,depth_duration_stimuli/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1-target.png,500,2.555,3.662731871838111,3600,492,feet,1868327,1908416,45.0
23531,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,108,depth_duration_stimuli/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3-target.png,500,2.9415,0.9156829679595277,3657,498,feet,1868327,1908416,45.0
23535,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,112,depth_duration_stimuli/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2-target.png,500,3.753,0.9156829679595277,4162,512,feet,1868327,1908416,45.0
23536,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,113,depth_duration_stimuli/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3-target.png,500,2.6935,1.2209106239460368,26688,482,feet,1868327,1908416,45.0
23537,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,114,depth_duration_stimuli/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4-target.png,500,3.7310000000000003,0.6104553119730184,11100,499,feet,1868327,1908416,45.0
23538,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,115,depth_duration_stimuli/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0-target.png,500,1.3065,0.6104553119730184,26949,508,feet,1868327,1908416,45.0
23545,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,122,depth_duration_stimuli/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2-target.png,500,4.8325,1.2209106239460368,3973,500,feet,1868327,1908416,45.0
23546,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,123,depth_duration_stimuli/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1-target.png,500,4.479,0.9156829679595277,4175,501,feet,1868327,1908416,45.0
23548,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,125,depth_duration_stimuli/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3-target.png,500,1.476,1.2209106239460368,7975,500,feet,1868327,1908416,45.0
23550,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,127,depth_duration_stimuli/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1-target.png,500,3.6489999999999996,0.9156829679595277,5731,500,feet,1868327,1908416,45.0
23561,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,138,depth_duration_stimuli/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2-target.png,500,2.331,1.526138279932546,2186,500,feet,1868327,1908416,45.0
23564,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,141,depth_duration_stimuli/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4-target.png,500,4.149,0.6104553119730184,2212,499,feet,1868327,1908416,45.0
23565,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,142,depth_duration_stimuli/000555_2014-06-09_22-42-23_260595134347_rgbf000037-resize_4/000555_2014-06-09_22-42-23_260595134347_rgbf000037-resize_4-target.png,500,1.9765,0.9156829679595277,11587,500,feet,1868327,1908416,45.0
23569,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,146,depth_duration_stimuli/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4-target.png,500,4.208,0.6104553119730184,2179,500,feet,1868327,1908416,45.0
23571,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,148,depth_duration_stimuli/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5-target.png,500,1.5043333333333,0.6104553119730184,2418,500,feet,1868327,1908416,45.0
23574,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,151,depth_duration_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,500,3.359,0.6104553119730184,2448,499,feet,1868327,1908416,45.0
23575,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,152,depth_duration_stimuli/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7-target.png,500,4.0585,0.9156829679595277,2229,500,feet,1868327,1908416,45.0
23586,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,163,depth_duration_stimuli/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5-target.png,500,1.6565,0.9156829679595277,17545,501,feet,1868327,1908416,45.0
23590,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,167,depth_duration_stimuli/002118_2014-06-25_20-32-08_260595134347_rgbf000078-resize_1/002118_2014-06-25_20-32-08_260595134347_rgbf000078-resize_1-target.png,500,2.6460000000000004,0.6104553119730184,2678,500,feet,1868327,1908416,45.0
23591,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,168,depth_duration_stimuli/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4-target.png,500,3.4025,0.9156829679595277,2370,501,feet,1868327,1908416,45.0
23594,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,171,depth_duration_stimuli/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1-target.png,500,4.1045,0.9156829679595277,3948,499,feet,1868327,1908416,45.0
23596,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,173,depth_duration_stimuli/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3-target.png,500,2.8,0.6104553119730184,7767,501,feet,1868327,1908416,45.0
23608,563212,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#134,134,1366,667,1366,768,2-20-2021,12-21-31,185,depth_duration_stimuli/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1-target.png,500,2.195,0.9156829679595277,4163,500,feet,1868327,1908416,45.0
23617,614129,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#152,152,1920,1080,1920,1080,2-20-2021,12-7-3,2,depth_duration_stimuli/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1-target.png,500,3.6489999999999996,0.6979782270606533,4010,500,feet,763714,1376049,37.0
23619,614129,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#152,152,1920,1080,1920,1080,2-20-2021,12-7-3,4,depth_duration_stimuli/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0-target.png,500,4.8260000000000005,0.9306376360808709,6547,501,feet,763714,1376049,37.0
23620,614129,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#152,152,1920,1080,1920,1080,2-20-2021,12-7-3,5,depth_duration_stimuli/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1-target.png,500,2.7305,0.23265940902021773,3344,500,feet,763714,1376049,37.0
23622,614129,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#152,152,1920,1080,1920,1080,2-20-2021,12-7-3,7,depth_duration_stimuli/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2-target.png,500,1.6465,0.34898911353032663,3704,498,feet,763714,1376049,37.0
23625,614129,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#152,152,1920,1080,1920,1080,2-20-2021,12-7-3,10,depth_duration_stimuli/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3-target.png,500,1.8046666666667,0.11632970451010886,2524,498,feet,763714,1376049,37.0
23634,614129,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#152,152,1920,1080,1920,1080,2-20-2021,12-7-3,19,depth_duration_stimuli/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1-target.png,500,3.0835,0.34898911353032663,2095,499,feet,763714,1376049,37.0
23638,614129,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#152,152,1920,1080,1920,1080,2-20-2021,12-7-3,23,depth_duration_stimuli/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1-target.png,500,4.0175,0.407153965785381,5236,497,feet,763714,1376049,37.0
23645,614129,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#152,152,1920,1080,1920,1080,2-20-2021,12-7-3,30,depth_duration_stimuli/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2-target.png,500,2.24,0.11632970451010886,3350,498,feet,763714,1376049,37.0
23652,614129,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#152,152,1920,1080,1920,1080,2-20-2021,12-7-3,37,depth_duration_stimuli/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4-target.png,500,4.149,1.744945567651633,6246,499,feet,763714,1376049,37.0
