,subjID,duration,block,slope,intercept,avg_estim,age,gender
2748,827831,250,4,0.797916508005534,-0.07310596461767593,2.2352000000000003,46,Woman
2749,827831,500,4,0.5676913576118664,0.280059625851266,1.9812,46,Woman
2750,827831,750,4,0.5329816899572565,0.47851946999808037,2.057400000000001,46,Woman
2751,827831,1000,4,0.5837175562989851,0.3286397433631605,2.1082,46,Woman
2752,584539,250,1,0.4990200499553777,0.12267636454689135,1.6256000000000004,49,Woman
2753,584539,500,1,0.5655696685561072,0.1834329985973786,1.8796000000000006,49,Woman
2754,584539,750,1,0.7864327067749833,-0.3713526834355221,1.9558000000000006,49,Woman
2755,584539,1000,1,0.4808139978812628,0.23352727714977672,1.6764000000000003,49,Woman
2756,584539,250,2,0.8283598041653459,-0.3398945819727537,2.0781818181818186,49,Woman
2757,584539,500,2,0.948617367627909,-0.8688828486117406,2.050472727272728,49,Woman
2758,584539,750,2,1.2119992527724788,-1.4732973959460076,2.2098,49,Woman
2759,584539,1000,2,0.7638998290351255,-0.3639817551660496,1.8796,49,Woman
2760,584539,250,3,0.9176407153606663,-0.7262886000664492,2.057400000000001,49,Woman
2761,584539,500,3,1.2584878042169143,-1.4744516224970448,2.4106909090909094,49,Woman
2762,584539,750,3,1.250879121828291,-1.1714650095463655,2.6323636363636367,49,Woman
2763,584539,1000,3,0.7264234521603471,0.2170164573010438,2.387600000000001,49,Woman
2764,584539,250,4,1.172386730161017,-1.2652687885207157,2.327563636363637,49,Woman
2765,584539,500,4,1.0155089368998722,-1.0820001688347634,2.1082,49,Woman
2766,584539,750,4,0.7252199980943815,-0.08440762910512767,2.1590000000000003,49,Woman
2767,584539,1000,4,0.8591953003779345,-0.5890646465156122,2.1082000000000005,49,Woman
2768,843276,250,1,0.1880934460461546,0.2691781395757896,0.8382000000000002,43,Man
2769,843276,500,1,0.2338855379350522,0.2970806538688341,0.9906000000000003,43,Man
2770,843276,750,1,0.2526962436022758,0.3151379929027016,1.0922,43,Man
2771,843276,1000,1,0.3075393241679163,0.13898589433166397,1.0668,43,Man
2772,843276,250,2,0.024225447645925664,0.8133101929102152,0.8866909090909093,43,Man
2773,843276,500,2,0.13202148564056698,0.707204335767254,1.1176000000000004,43,Man
2774,843276,750,2,0.22525289559809955,0.44486306373051776,1.1430000000000005,43,Man
2775,843276,1000,2,0.23236073997307413,0.2484073909776181,0.9398000000000003,43,Man
2776,843276,250,3,0.10148589643012218,0.5472219464581123,0.8636000000000003,43,Man
2777,843276,500,3,0.2332727130037884,0.33045280863907944,1.0414000000000003,43,Man
2778,843276,750,3,0.3134363360486713,0.13537604132447778,1.0668000000000002,43,Man
2779,843276,1000,3,0.2727540149836359,0.1405396004476014,0.9652000000000003,43,Man
2780,843276,250,4,0.1836664205443713,0.30004973503746946,0.8382,43,Man
2781,843276,500,4,0.24726048231150238,0.23230275956188062,0.9652000000000003,43,Man
2782,843276,750,4,0.23005886523100105,0.13531498503890738,0.8128000000000002,43,Man
2783,843276,1000,4,0.14015885034737133,0.45686512564494225,0.8866909090909093,43,Man
2784,429505,250,1,1.4969310372122226,-0.7891438457980664,3.683,40,Man
2785,429505,500,1,1.546748579873867,-0.8554030364857628,3.7338000000000005,40,Man
2786,429505,750,1,2.040485154948191,-2.3600880818623446,3.683,40,Man
2787,429505,1000,1,1.7938590387912325,-1.610106051022807,3.574472727272727,40,Man
2788,429505,250,2,1.7382326257395369,-2.176634470703565,3.1495999999999995,40,Man
2789,429505,500,2,1.6680324518464684,-2.1985369639634094,2.7940000000000005,40,Man
2790,429505,750,2,1.166796679448193,-0.3992258955662398,3.1034181818181823,40,Man
2791,429505,1000,2,1.1138846756821539,0.06700102449983047,3.5814,40,Man
2792,429505,250,3,1.4442853729999994,-1.0292034048068741,3.4543999999999997,40,Man
2793,429505,500,3,1.7507588370497944,-1.421604152803615,3.8608,40,Man
2794,429505,750,3,1.6801377682248613,-1.1596279141697745,3.937,40,Man
2795,429505,1000,3,1.5167294217499243,-1.4239555237254833,3.0734,40,Man
2796,429505,250,4,1.7723226906603464,-1.480932930761099,3.6830000000000003,40,Man
2797,429505,500,4,1.8986861968298188,-0.7970037890691897,5.1308,40,Man
2798,429505,750,4,1.8093570570381414,-1.2211012944624073,4.2418000000000005,40,Man
2799,429505,1000,4,2.0830804421721427,-1.9151717909969905,4.3434,40,Man
2800,572936,250,1,0.48629546462467066,0.5080884932838643,2.078181818181818,44,Man
2801,572936,500,1,0.30164357115341456,1.0968806948476966,2.0066000000000006,44,Man
2802,572936,750,1,0.3839645291833408,0.5872196583624134,1.7526000000000004,44,Man
2803,572936,1000,1,0.36235637882581473,0.8011131960899218,1.8565090909090913,44,Man
2804,572936,250,2,0.3267822546061974,0.720295882363011,1.7018000000000002,44,Man
2805,572936,500,2,0.43182692333928036,0.36644103285797947,1.6764000000000003,44,Man
2806,572936,750,2,0.49611045513673946,0.09023044902034116,1.5240000000000002,44,Man
2807,572936,1000,2,0.2848158938480656,0.6391621066490074,1.4986000000000004,44,Man
2808,572936,250,3,0.4837522150636981,0.11608851686916277,1.6002,44,Man
2809,572936,500,3,0.5329778434614492,0.2327386279943029,1.8288000000000002,44,Man
2810,572936,750,3,0.33756321256179767,0.8458407917972082,1.8796000000000002,44,Man
2811,572936,1000,3,0.4678684818815605,0.3195007051388552,1.7272,44,Man
2812,572936,250,4,0.38746264550003123,0.9870330959675195,2.1613090909090915,44,Man
2813,572936,500,4,0.18868429571645864,1.0797967318435941,1.6154400000000002,44,Man
2814,572936,750,4,0.5102610647008732,0.403557831455684,1.9812000000000003,44,Man
2815,572936,1000,4,0.6600215528587656,0.08340616466510165,2.0574,44,Man
2816,821635,250,1,0.6489207044827753,0.38073668978742115,2.3368,38,Man
2817,821635,500,1,0.8487017672028951,-0.00018065432289260386,2.6323636363636367,38,Man
2818,821635,750,1,1.0382733979989944,-0.30487774933190037,2.8956,38,Man
2819,821635,1000,1,0.9358158819633339,-0.017054941471927876,2.8447999999999998,38,Man
2820,821635,250,2,0.995665340657551,-0.10367854018241696,3.0226000000000006,38,Man
2821,821635,500,2,0.9397837983958507,0.11331758697586292,2.921,38,Man
2822,821635,750,2,0.8246747777317196,0.5242718307219696,3.0480000000000005,38,Man
2823,821635,1000,2,0.5367514428153324,1.5180259313856186,3.1750000000000003,38,Man
2824,821635,250,3,0.8118060607009367,0.20863127581290497,2.6162,38,Man
2825,821635,500,3,0.8401578684425585,0.3430751448804874,2.8702,38,Man
2826,821635,750,3,0.8527616830917693,0.4625073748733506,2.937163636363636,38,Man
2827,821635,1000,3,0.995036056406027,0.3991678153671856,3.327400000000001,38,Man
2828,821635,250,4,0.8362831017701493,0.26583326895827364,2.7432,38,Man
2829,821635,500,4,0.7161264808251679,0.8139690687910051,2.9972000000000008,38,Man
2830,821635,750,4,0.9953555476803446,0.0669193468564031,2.9464,38,Man
2831,821635,1000,4,0.8365520965117114,0.46499321604360855,2.9718,38,Man
2832,936486,250,1,0.6109150146448324,0.5191217120876539,2.3114000000000003,33,Woman
2833,936486,500,1,0.6069205738844787,0.9900063145433433,2.8263272727272724,33,Woman
2834,936486,750,1,0.6410983843721046,0.7653647339322789,2.6600727272727274,33,Woman
2835,936486,1000,1,0.5263477089304849,1.2930127449305069,2.881745454545454,33,Woman
2836,936486,250,2,0.28418679573780203,1.8644293014380264,2.7432000000000003,33,Woman
2837,936486,500,2,0.313164042429632,1.3993119090412578,2.362200000000001,33,Woman
2838,936486,750,2,0.8964177971377743,0.36759723858564985,3.0226,33,Woman
2839,936486,1000,2,0.2834038889334138,1.6800896223340371,2.5400000000000005,33,Woman
2840,936486,250,3,0.625337844887389,0.2191716214411148,2.1082,33,Woman
2841,936486,500,3,0.7446579644341104,0.22239025111212118,2.3368000000000007,33,Woman
2842,936486,750,3,0.4566000620953562,1.1286919781900142,2.514600000000001,33,Woman
2843,936486,1000,3,0.9440723858400191,-0.5162202958319155,2.2352,33,Woman
2844,936486,250,4,0.2490112088589796,1.9816251563724006,2.7432000000000003,33,Woman
2845,936486,500,4,0.8829307544739057,0.7878824996893941,3.5052000000000008,33,Woman
2846,936486,750,4,0.5145080084647062,1.781449666481416,3.3528000000000007,33,Woman
2847,936486,1000,4,0.5676091607169365,1.7894830598245772,3.5052,33,Woman
2848,619790,250,1,0.5273618771080999,-0.02730467299023509,1.6002,46,Woman
2849,619790,500,1,0.7944289250258694,-0.5254056569545793,1.9558,46,Woman
2850,619790,750,1,0.6138857571759211,-0.09286800214005053,1.7780000000000002,46,Woman
2851,619790,1000,1,0.6547980993809264,-0.3091933866102363,1.6764000000000003,46,Woman
2852,619790,250,2,0.3822895963574604,0.3925694232645538,1.5748,46,Woman
2853,619790,500,2,0.28671599061806835,0.6736584744564849,1.5794181818181818,46,Woman
2854,619790,750,2,0.4276201051898389,0.22299916996435742,1.4732,46,Woman
2855,619790,1000,2,0.04820975497803692,1.5540618754497366,1.7018000000000004,46,Woman
2856,619790,250,3,0.10742629458298196,1.1040242716209028,1.4224000000000003,46,Woman
2857,619790,500,3,0.08967475637417893,1.2287200842437267,1.4986000000000004,46,Woman
2858,619790,750,3,0.321672795121658,0.5948819094721004,1.5748000000000004,46,Woman
2859,619790,1000,3,0.39072186247247664,0.24511718775989633,1.43256,46,Woman
2860,619790,250,4,0.32569179932487474,0.9436867280635364,1.9050000000000002,46,Woman
2861,619790,500,4,0.3195653694575245,0.8860022687579385,1.8288000000000002,46,Woman
2862,619790,750,4,0.19565731884118512,1.054626301686712,1.6510000000000005,46,Woman
2863,619790,1000,4,0.13560193785647087,1.4977431216511898,1.9050000000000005,46,Woman
2864,176308,250,1,-0.01495244953397359,0.833504009081816,0.7874000000000002,36,Woman
2865,176308,500,1,0.27179862042009334,-0.16999008515345515,0.6604,36,Woman
2866,176308,750,1,-0.03231087087595375,0.8595698548034706,0.7620000000000001,36,Woman
2867,176308,1000,1,0.04691593751974854,0.681612663703575,0.8312727272727273,36,Woman
2868,176308,250,2,-0.054250248322887655,0.9016428179603051,0.7366000000000001,36,Woman
2869,176308,500,2,0.13801502600008586,0.3245120517434386,0.7366000000000001,36,Woman
2870,176308,750,2,0.2881297356937689,0.101055466271873,0.9906000000000003,36,Woman
2871,176308,1000,2,0.17068120027025865,0.455192128088281,0.9652000000000003,36,Woman
2872,176308,250,3,0.1814058590950197,0.6247669527053591,1.1684000000000003,36,Woman
2873,176308,500,3,0.16109869200869467,0.7008984144628979,1.1938000000000004,36,Woman
2874,176308,750,3,0.3744127389297404,0.008693206616168903,1.1430000000000005,36,Woman
2875,176308,1000,3,0.07052535127448735,1.185404845560568,1.3970000000000002,36,Woman
2876,176308,250,4,0.2370509497273204,0.6744627882206669,1.3716000000000002,36,Woman
2877,176308,500,4,0.13833429193081434,0.9835360932052872,1.397,36,Woman
2878,176308,750,4,0.03333809596157058,1.2039420054406833,1.3023272727272728,36,Woman
2879,176308,1000,4,0.22492883079471845,0.6673366725576907,1.3462000000000003,36,Woman
2880,196682,250,1,0.04316558272471419,4.7810440028775085,4.916666666666667,30,Man
2881,196682,500,1,0.894898075808275,2.8069430689410697,5.363636363636363,30,Man
2882,196682,750,1,0.07213473277610513,5.197873005315143,5.416666666666667,30,Man
2883,196682,1000,1,0.6981283437255796,2.4776870240859292,4.5,30,Man
2884,196682,250,2,0.786105748143979,3.029198000741057,5.416666666666667,30,Man
2885,196682,500,2,0.9209599629100701,2.1985684561329584,4.916666666666667,30,Man
2886,196682,750,2,0.7773774350178777,2.964402251805505,5.363636363636363,30,Man
2887,196682,1000,2,0.20003629926541935,4.474397833831988,5.083333333333333,30,Man
2888,196682,250,3,0.6891856522723211,4.1961556645103,6.166666666666667,30,Man
2889,196682,500,3,0.9770132973659167,3.0556396438605318,6.090909090909091,30,Man
2890,196682,750,3,0.9585635114880338,3.1336470211352,6.083333333333333,30,Man
2891,196682,1000,3,0.6021267924184349,4.5532933159345355,6.416666666666667,30,Man
2892,196682,250,4,0.6099949239819646,2.9836381004062718,4.833333333333333,30,Man
2893,196682,500,4,-0.3391379061769672,6.118523530446344,5.083333333333333,30,Man
2894,196682,750,4,-0.03796058733151024,4.944579997890601,4.833333333333333,30,Man
2895,196682,1000,4,0.31768805486031504,4.025766258672454,5.0,30,Man
2896,273336,250,1,1.2237817654462468,0.19974356994386255,4.181818181818182,32,Man
2897,273336,500,1,1.7938913238312755,-1.7662826985000044,3.6666666666666665,32,Man
2898,273336,750,1,1.696761085927976,-1.3217755767722932,3.6666666666666665,32,Man
2899,273336,1000,1,1.6843853063447896,-0.6758180195727777,4.333333333333333,32,Man
2900,273336,250,2,0.6001397773393071,2.5241852135240617,4.363636363636363,32,Man
2901,273336,500,2,1.4132767149414724,-0.2580466321126078,4.083333333333333,32,Man
2902,273336,750,2,1.6558562400138777,-0.514265232135422,4.363636363636363,32,Man
2903,273336,1000,2,1.2577600624514826,0.4705805390910345,4.2727272727272725,32,Man
2904,273336,250,3,1.4681248574987984,-0.22258120650102775,4.25,32,Man
2905,273336,500,3,1.5281132225522378,-0.3076488489662861,4.166666666666667,32,Man
2906,273336,750,3,1.3663792090052163,0.6977146627613733,4.916666666666667,32,Man
2907,273336,1000,3,1.259369039137024,0.5312457304686937,4.333333333333333,32,Man
2908,273336,250,4,1.828575791944589,-1.2189969783301278,4.166666666666667,32,Man
2909,273336,500,4,1.2782937272562993,0.42072479131542995,4.333333333333333,32,Man
2910,273336,750,4,1.5439718851746278,0.11894384627637056,4.833333333333333,32,Man
2911,273336,1000,4,1.9959338109957159,-1.040860006796116,5.0,32,Man
2912,734246,250,1,0.1356533653105275,0.9184516460899714,1.3333333333333333,30,Woman
2913,734246,500,1,0.06795370355654787,1.456389593819559,1.6666666666666667,30,Woman
2914,734246,750,1,1.234503532937332,-1.3358683547924453,2.3333333333333335,30,Woman
2915,734246,1000,1,-0.05898188776492404,1.7582244608709605,1.5833333333333333,30,Woman
2916,734246,250,2,-0.12906072411860148,2.0489176438551064,1.6666666666666667,30,Woman
2917,734246,500,2,0.430314014623382,0.3652205617102333,1.5454545454545454,30,Woman
2918,734246,750,2,-0.25139685017565555,3.9807547774939245,3.25,30,Woman
2919,734246,1000,2,0.24478598185472025,0.7508580010734053,1.5,30,Woman
2920,734246,250,3,2.0208187616420914,-3.549830465317935,2.3636363636363638,30,Woman
2921,734246,500,3,-0.09522897850800935,1.376073349198808,1.0909090909090908,30,Woman
2922,734246,750,3,-0.09652214198762178,2.294072255045651,2.0,30,Woman
2923,734246,1000,3,-0.057387771974958916,1.4510297759859252,1.2727272727272727,30,Woman
2924,734246,250,4,0.10093206200242136,0.9462323428959626,1.25,30,Woman
2925,734246,500,4,-0.033086664910845574,1.6040265423962554,1.5,30,Woman
2926,734246,750,4,-0.03165184892513183,1.847851690952045,1.75,30,Woman
2927,734246,1000,4,0.10377991730465483,1.3521702756013523,1.6666666666666667,30,Woman
2928,701997,250,1,-0.11325200400284909,2.4098060434132673,2.092036363636364,47,Woman
2929,701997,500,1,0.8235786286215849,-0.4512561792640546,1.9141439999999998,47,Woman
2930,701997,750,1,0.799444553688732,-0.19302218167518026,1.994746666666667,47,Woman
2931,701997,1000,1,1.0672856129989787,-1.312598704696088,1.8618199999999998,47,Woman
2932,701997,250,2,0.5497676930188232,-0.11530309885612011,1.5773400000000002,47,Woman
2933,701997,500,2,1.00640196873351,-1.0844826049237817,1.790007272727273,47,Woman
2934,701997,750,2,0.3344585460204505,0.331476534596311,1.2954,47,Woman
2935,701997,1000,2,0.30475871811605704,1.035381318326817,1.9812,47,Woman
2936,701997,250,3,0.5798222369216008,-0.3373190940475701,1.4732000000000003,47,Woman
2937,701997,500,3,0.6569811030688602,-0.3620779705707726,1.6814800000000003,47,Woman
2938,701997,750,3,0.4038999719402726,0.20517290730337412,1.4198600000000001,47,Woman
2939,701997,1000,3,0.6396519436164083,-0.3727354827928413,1.54686,47,Woman
2940,701997,250,4,0.6332073275935441,-0.3729925139451751,1.51384,47,Woman
2941,701997,500,4,0.16635020729347566,0.8822050241251093,1.397,47,Woman
2942,701997,750,4,0.6119190386368434,-0.48687087313948196,1.43764,47,Woman
2943,701997,1000,4,0.7370629590289627,-0.9993619618483096,1.21412,47,Woman
2944,957995,250,1,0.5360766687525645,-0.2488335509178996,1.397,41,Man
2945,957995,500,1,0.6529141735189863,-0.5734309729123168,1.3208,41,Man
2946,957995,750,1,0.5896923363384488,-0.23102119776757069,1.4408727272727273,41,Man
2947,957995,1000,1,0.5926996572767319,-0.17720927981389245,1.551709090909091,41,Man
2948,957995,250,2,0.6174841739614859,-0.6467802221322578,1.2700000000000002,41,Man
2949,957995,500,2,0.3137011320038207,0.09990447757353338,1.0414000000000003,41,Man
2950,957995,750,2,0.3114205895887753,0.12381893840185743,1.016,41,Man
2951,957995,1000,2,0.4211001531912412,0.0010035184276837583,1.2446000000000004,41,Man
2952,957995,250,3,0.4950018743473482,-0.504818498936077,0.9144,41,Man
2953,957995,500,3,0.5684273638973873,-0.567245586713681,1.1684,41,Man
2954,957995,750,3,0.3464836387424597,-0.08494296192971829,0.9906000000000003,41,Man
2955,957995,1000,3,0.5250411091662159,-0.2354024806305095,1.3462000000000003,41,Man
2956,957995,250,4,0.42195610929159794,-0.005344758829300966,1.27,41,Man
2957,957995,500,4,0.5121784677618259,-0.3152661229041702,1.2954,41,Man
2958,957995,750,4,0.7298709365137096,-0.9699065079154048,1.2953999999999999,41,Man
2959,957995,1000,4,0.5169217287469123,-0.39608347950996126,1.2192,41,Man
2960,981461,250,1,-0.17471900368477897,1.7932707771144925,1.2727272727272727,28,Man
2961,981461,500,1,-0.20155905521302742,2.8052792771368327,2.1818181818181817,28,Man
2962,981461,750,1,0.3106710966464004,0.5754687056383663,1.5,28,Man
2963,981461,1000,1,-0.10720510061807383,2.6594579497323028,2.3333333333333335,28,Man
2964,981461,250,2,0.04386866379202597,1.0580866155927726,1.1818181818181819,28,Man
2965,981461,500,2,0.2980349918027118,0.867057330023791,1.8181818181818181,28,Man
2966,981461,750,2,0.8495983141604458,-0.1205506000981389,2.5,28,Man
2967,981461,1000,2,-0.07554190853282763,2.2254611211752686,2.0,28,Man
2968,981461,250,3,0.5653297526743829,0.12821242945977285,1.8333333333333333,28,Man
2969,981461,500,3,-0.7542120925983378,4.2216540484737175,1.9166666666666667,28,Man
2970,981461,750,3,-0.5348952000147438,3.9862126237247875,2.4166666666666665,28,Man
2971,981461,1000,3,0.9030456193794986,-1.1081667602816874,1.6666666666666667,28,Man
2972,981461,250,4,0.2559565618125113,0.7391424578704546,1.5,28,Man
2973,981461,500,4,-0.7404488164198741,3.758879938093985,1.5833333333333333,28,Man
