,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
18818,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,3,depth_duration_stimuli/000720_2014-06-08_18-37-27_260595134347_rgbf000203-resize_4/000720_2014-06-08_18-37-27_260595134347_rgbf000203-resize_4-target.png,750,1.558,1.524,8061,750,feet,698623,794262,30.0
18823,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,8,depth_duration_stimuli/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3-target.png,750,3.877,0.3048,2906,751,feet,698623,794262,30.0
18830,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,15,depth_duration_stimuli/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4-target.png,750,2.5315,0.9144000000000001,2958,751,feet,698623,794262,30.0
18831,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,16,depth_duration_stimuli/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2-target.png,750,3.576,1.2192,2834,744,feet,698623,794262,30.0
18833,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,18,depth_duration_stimuli/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4-target.png,750,1.68375,0.9144000000000001,2848,751,feet,698623,794262,30.0
18837,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,22,depth_duration_stimuli/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2-target.png,750,4.5315,0.6096,3910,751,feet,698623,794262,30.0
18840,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,25,depth_duration_stimuli/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2-target.png,750,3.0385,0.6096,2642,749,feet,698623,794262,30.0
18842,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,27,depth_duration_stimuli/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1-target.png,750,4.249,0.9144000000000001,2598,779,feet,698623,794262,30.0
18851,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,36,depth_duration_stimuli/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0-target.png,750,2.6505,0.6096,3006,735,feet,698623,794262,30.0
18853,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,38,depth_duration_stimuli/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1-target.png,750,4.8415,0.6096,2529,750,feet,698623,794262,30.0
18855,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,40,depth_duration_stimuli/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3-target.png,750,1.9505,0.9144000000000001,2615,750,feet,698623,794262,30.0
18860,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,45,depth_duration_stimuli/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4-target.png,750,2.354,0.3048,2453,749,feet,698623,794262,30.0
18864,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,49,depth_duration_stimuli/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0-target.png,750,4.2175,1.524,2729,743,feet,698623,794262,30.0
18874,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,59,depth_duration_stimuli/002579_2014-06-24_14-08-03_094959634447_rgbf000061-resize_2/002579_2014-06-24_14-08-03_094959634447_rgbf000061-resize_2-target.png,750,2.223125,0.3048,2527,750,feet,698623,794262,30.0
18875,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,60,depth_duration_stimuli/000927_2014-06-09_16-32-30_260595134347_rgbf000123-resize_3/000927_2014-06-09_16-32-30_260595134347_rgbf000123-resize_3-target.png,750,2.6785,1.2192,2751,750,feet,698623,794262,30.0
18881,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,66,depth_duration_stimuli/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8-target.png,750,3.8960000000000004,0.3048,2366,750,feet,698623,794262,30.0
18882,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,67,depth_duration_stimuli/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4-target.png,750,2.8435,0.3048,2452,749,feet,698623,794262,30.0
18886,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,71,depth_duration_stimuli/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1-target.png,750,1.9765,0.6096,2548,803,feet,698623,794262,30.0
18897,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,82,depth_duration_stimuli/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3-target.png,750,4.1865,0.6096,3066,750,feet,698623,794262,30.0
18900,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,85,depth_duration_stimuli/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4-target.png,750,3.7310000000000003,0.6096,2835,750,feet,698623,794262,30.0
18903,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,88,depth_duration_stimuli/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4-target.png,750,1.426,0.9144000000000001,2816,750,feet,698623,794262,30.0
18906,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,91,depth_duration_stimuli/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0-target.png,750,4.388999999999999,0.6096,2487,749,feet,698623,794262,30.0
18908,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,93,depth_duration_stimuli/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1-target.png,750,3.7910000000000004,0.9144000000000001,2815,749,feet,698623,794262,30.0
18910,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,95,depth_duration_stimuli/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1-target.png,750,1.8915,0.3048,2528,751,feet,698623,794262,30.0
18922,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,107,depth_duration_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,750,3.359,0.3048,2903,750,feet,698623,794262,30.0
18923,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,108,depth_duration_stimuli/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4-target.png,750,4.632,0.9144000000000001,3672,750,feet,698623,794262,30.0
18926,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,111,depth_duration_stimuli/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1-target.png,750,2.9665,1.2192,3598,750,feet,698623,794262,30.0
18931,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,116,depth_duration_stimuli/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1-target.png,750,4.135,0.6096,2602,749,feet,698623,794262,30.0
18932,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,117,depth_duration_stimuli/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1-target.png,750,3.1439999999999997,0.3048,2217,750,feet,698623,794262,30.0
18935,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,120,depth_duration_stimuli/002139_2014-06-25_21-19-37_260595134347_rgbf000124-resize_2/002139_2014-06-25_21-19-37_260595134347_rgbf000124-resize_2-target.png,750,2.1069999999999998,0.9144000000000001,3023,750,feet,698623,794262,30.0
18941,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,126,depth_duration_stimuli/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1-target.png,750,2.057,0.9144000000000001,2631,750,feet,698623,794262,30.0
18948,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,133,depth_duration_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,750,3.53,0.6096,2503,764,feet,698623,794262,30.0
18950,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,135,depth_duration_stimuli/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize_6/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize_6-target.png,750,1.693,0.3048,2640,751,feet,698623,794262,30.0
18953,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,138,depth_duration_stimuli/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4-target.png,750,1.633,0.3048,2734,749,feet,698623,794262,30.0
18957,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,142,depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,750,4.0106666666667,1.2192,14111,751,feet,698623,794262,30.0
18958,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,143,depth_duration_stimuli/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2-target.png,750,1.138,0.6096,2778,752,feet,698623,794262,30.0
18974,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,159,depth_duration_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,750,3.068,0.6096,2462,750,feet,698623,794262,30.0
18979,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,164,depth_duration_stimuli/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1-target.png,750,1.86,0.9144000000000001,2570,749,feet,698623,794262,30.0
18980,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,165,depth_duration_stimuli/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1-target.png,750,1.9675,0.6096,2406,751,feet,698623,794262,30.0
18982,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,167,depth_duration_stimuli/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1-target.png,750,3.3825,0.6096,2474,750,feet,698623,794262,30.0
18983,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,168,depth_duration_stimuli/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3-target.png,750,3.44,1.524,2599,749,feet,698623,794262,30.0
18985,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,170,depth_duration_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,750,2.4185,0.9144000000000001,2282,760,feet,698623,794262,30.0
18987,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,172,depth_duration_stimuli/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5-target.png,750,2.505,0.6096,2278,750,feet,698623,794262,30.0
18989,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,174,depth_duration_stimuli/002131_2014-06-25_21-12-01_260595134347_rgbf000083-resize_0/002131_2014-06-25_21-12-01_260595134347_rgbf000083-resize_0-target.png,750,1.7685,0.6096,2369,775,feet,698623,794262,30.0
18999,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,184,depth_duration_stimuli/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7-target.png,750,4.0585,0.6096,2263,749,feet,698623,794262,30.0
19003,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,188,depth_duration_stimuli/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1-target.png,750,4.0705,1.2192,2393,750,feet,698623,794262,30.0
19004,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,189,depth_duration_stimuli/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0-target.png,750,4.9305,1.524,2725,750,feet,698623,794262,30.0
19007,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,192,depth_duration_stimuli/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3-target.png,750,2.8,1.2192,2621,749,feet,698623,794262,30.0
19008,198940,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#121,121,1536,754,1536,864,2-20-2021,10-16-53,1,depth_duration_stimuli/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3-target.png,750,2.354,1.2192,5000,750,feet,797318,919855,25.0
19013,198940,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#121,121,1536,754,1536,864,2-20-2021,10-16-53,6,depth_duration_stimuli/002131_2014-06-25_21-12-01_260595134347_rgbf000083-resize_0/002131_2014-06-25_21-12-01_260595134347_rgbf000083-resize_0-target.png,750,1.7685,0.6096,2904,750,feet,797318,919855,25.0
