,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
43040,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,33,depth_duration_stimuli/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2-target.png,1000,4.8325,0.87006237006237,4385,997,feet,783363,1028627,36.0
43041,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,34,depth_duration_stimuli/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0-target.png,1000,1.3065,0.29002079002079,2828,992,feet,783363,1028627,36.0
43049,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,42,depth_duration_stimuli/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4-target.png,1000,1.426,0.29002079002079,3109,1006,feet,783363,1028627,36.0
43056,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,49,depth_duration_stimuli/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4-target.png,1000,2.4290000000000003,0.6767151767151766,3405,972,feet,783363,1028627,36.0
43061,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,54,depth_duration_stimuli/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1-target.png,1000,4.919,1.4501039501039499,3959,1015,feet,783363,1028627,36.0
43063,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,56,depth_duration_stimuli/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1-target.png,1000,3.0095,1.16008316008316,3203,1032,feet,783363,1028627,36.0
43066,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,59,depth_duration_stimuli/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3-target.png,1000,4.1865,1.16008316008316,3469,1029,feet,783363,1028627,36.0
43074,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,67,depth_duration_stimuli/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3-target.png,1000,1.916,0.7733887733887732,5106,998,feet,783363,1028627,36.0
43078,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,71,depth_duration_stimuli/000555_2014-06-09_22-42-23_260595134347_rgbf000037-resize_4/000555_2014-06-09_22-42-23_260595134347_rgbf000037-resize_4-target.png,1000,1.9765,0.87006237006237,3483,1040,feet,783363,1028627,36.0
43084,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,77,depth_duration_stimuli/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3-target.png,1000,2.266,1.3534303534303531,4067,1005,feet,783363,1028627,36.0
43090,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,83,depth_duration_stimuli/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1-target.png,1000,4.1045,1.933471933471933,3487,1048,feet,783363,1028627,36.0
43098,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,91,depth_duration_stimuli/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0-target.png,1000,2.4735,0.87006237006237,3389,999,feet,783363,1028627,36.0
43101,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,94,depth_duration_stimuli/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3-target.png,1000,3.44,0.7733887733887732,3441,1005,feet,783363,1028627,36.0
43102,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,95,depth_duration_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,1000,1.8030000000000002,0.58004158004158,3399,992,feet,783363,1028627,36.0
43103,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,96,depth_duration_stimuli/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1-target.png,1000,3.7910000000000004,1.0634095634095633,3091,945,feet,783363,1028627,36.0
43104,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,97,depth_duration_stimuli/000636_2014-06-08_16-39-02_260595134347_rgbf000108-resize_4/000636_2014-06-08_16-39-02_260595134347_rgbf000108-resize_4-target.png,1000,2.682,0.7733887733887732,3571,1014,feet,783363,1028627,36.0
43117,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,110,depth_duration_stimuli/002600_2014-06-24_14-27-04_094959634447_rgbf000074-resize_2/002600_2014-06-24_14-27-04_094959634447_rgbf000074-resize_2-target.png,1000,2.7575,1.16008316008316,3497,1120,feet,783363,1028627,36.0
43118,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,111,depth_duration_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,1000,3.068,0.87006237006237,3345,1001,feet,783363,1028627,36.0
43121,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,114,depth_duration_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,1000,4.467,2.4168399168399164,3206,976,feet,783363,1028627,36.0
43122,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,115,depth_duration_stimuli/001724_2014-06-26_19-28-50_260595134347_rgbf000037-resize_7/001724_2014-06-26_19-28-50_260595134347_rgbf000037-resize_7-target.png,1000,3.827,2.4168399168399164,3361,986,feet,783363,1028627,36.0
43129,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,122,depth_duration_stimuli/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0-target.png,1000,1.996,0.29002079002079,3196,979,feet,783363,1028627,36.0
43132,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,125,depth_duration_stimuli/003546_2014-05-22_15-48-53_094959634447_rgbf004816-resize_3/003546_2014-05-22_15-48-53_094959634447_rgbf004816-resize_3-target.png,1000,2.62625,0.6767151767151766,3038,1032,feet,783363,1028627,36.0
43136,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,129,depth_duration_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,1000,3.359,0.7733887733887732,2894,998,feet,783363,1028627,36.0
43141,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,134,depth_duration_stimuli/000469_2014-06-09_19-42-10_260595134347_rgbf000081-resize_1/000469_2014-06-09_19-42-10_260595134347_rgbf000081-resize_1-target.png,1000,1.652,0.3866943866943866,3788,1019,feet,783363,1028627,36.0
43142,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,135,depth_duration_stimuli/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1-target.png,1000,1.7115,0.58004158004158,3937,991,feet,783363,1028627,36.0
43143,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,136,depth_duration_stimuli/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1-target.png,1000,4.0175,0.87006237006237,3221,992,feet,783363,1028627,36.0
43144,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,137,depth_duration_stimuli/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0-target.png,1000,4.329,1.3534303534303531,4381,961,feet,783363,1028627,36.0
43153,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,146,depth_duration_stimuli/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4-target.png,1000,3.7310000000000003,1.933471933471933,3797,974,feet,783363,1028627,36.0
43159,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,152,depth_duration_stimuli/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3-target.png,1000,1.8655,0.7733887733887732,3239,1002,feet,783363,1028627,36.0
43164,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,157,depth_duration_stimuli/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7-target.png,1000,4.0585,2.4168399168399164,4263,1006,feet,783363,1028627,36.0
43182,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,175,depth_duration_stimuli/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4-target.png,1000,1.633,0.29002079002079,3022,1019,feet,783363,1028627,36.0
43183,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,176,depth_duration_stimuli/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0-target.png,1000,2.6505,0.9667359667359665,4063,1006,feet,783363,1028627,36.0
43184,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,177,depth_duration_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,1000,4.1975,1.74012474012474,3686,1002,feet,783363,1028627,36.0
43187,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,180,depth_duration_stimuli/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3-target.png,1000,2.354,0.7733887733887732,3289,992,feet,783363,1028627,36.0
43189,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,182,depth_duration_stimuli/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3-target.png,1000,3.515,0.58004158004158,3232,963,feet,783363,1028627,36.0
43192,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,185,depth_duration_stimuli/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3-target.png,1000,1.841,0.1933471933471933,3229,1019,feet,783363,1028627,36.0
43194,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,187,depth_duration_stimuli/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1-target.png,1000,4.6705,2.4168399168399164,3485,1006,feet,783363,1028627,36.0
43196,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,189,depth_duration_stimuli/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2-target.png,1000,2.8815,0.7733887733887732,3056,1003,feet,783363,1028627,36.0
43199,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,192,depth_duration_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,1000,3.6445,0.9667359667359665,4731,978,feet,783363,1028627,36.0
43395,891196,DepthScenes,duration_manipulation,r,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#160,160,1303,697,1366,768,2-22-2021,23-21-7,4,depth_duration_stimuli/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2-target.png,1000,3.0385,0.723735408560311,3132,1001,feet,627297,752118,28.0
43396,891196,DepthScenes,duration_manipulation,r,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#160,160,1303,697,1366,768,2-22-2021,23-21-7,5,depth_duration_stimuli/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4-target.png,1000,4.255,1.30272373540856,3254,1000,feet,627297,752118,28.0
43397,891196,DepthScenes,duration_manipulation,r,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#160,160,1303,697,1366,768,2-22-2021,23-21-7,6,depth_duration_stimuli/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2-target.png,1000,2.331,0.723735408560311,3068,999,feet,627297,752118,28.0
43400,891196,DepthScenes,duration_manipulation,r,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#160,160,1303,697,1366,768,2-22-2021,23-21-7,9,depth_duration_stimuli/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3-target.png,1000,4.1530000000000005,1.1579766536964977,2696,1001,feet,627297,752118,28.0
43404,891196,DepthScenes,duration_manipulation,r,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#160,160,1303,697,1366,768,2-22-2021,23-21-7,13,depth_duration_stimuli/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7-target.png,1000,4.0585,1.1579766536964977,2585,999,feet,627297,752118,28.0
43405,891196,DepthScenes,duration_manipulation,r,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#160,160,1303,697,1366,768,2-22-2021,23-21-7,14,depth_duration_stimuli/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1-target.png,1000,2.555,0.723735408560311,2577,1000,feet,627297,752118,28.0
43407,891196,DepthScenes,duration_manipulation,r,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#160,160,1303,697,1366,768,2-22-2021,23-21-7,16,depth_duration_stimuli/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4-target.png,1000,3.4025,1.30272373540856,3029,1000,feet,627297,752118,28.0
43410,891196,DepthScenes,duration_manipulation,r,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#160,160,1303,697,1366,768,2-22-2021,23-21-7,19,depth_duration_stimuli/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0-target.png,1000,1.996,0.14474708171206221,2990,999,feet,627297,752118,28.0
43413,891196,DepthScenes,duration_manipulation,r,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#160,160,1303,697,1366,768,2-22-2021,23-21-7,22,depth_duration_stimuli/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2-target.png,1000,2.8815,0.5789883268482489,3159,999,feet,627297,752118,28.0
43433,891196,DepthScenes,duration_manipulation,r,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#160,160,1303,697,1366,768,2-22-2021,23-21-7,42,depth_duration_stimuli/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4-target.png,1000,3.6605,0.8684824902723733,3428,1001,feet,627297,752118,28.0
