,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
34162,200041,DepthScenes,duration_manipulation,s,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#161,161,1280,720,1280,720,2-20-2021,9-20-7,179,depth_duration_stimuli/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1-target.png,250,1.86,0.48606271777003485,2738,237,feet,746930,874244,67.0
34167,200041,DepthScenes,duration_manipulation,s,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#161,161,1280,720,1280,720,2-20-2021,9-20-7,184,depth_duration_stimuli/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0-target.png,250,4.388999999999999,1.1341463414634145,3659,248,feet,746930,874244,67.0
34171,200041,DepthScenes,duration_manipulation,s,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#161,161,1280,720,1280,720,2-20-2021,9-20-7,188,depth_duration_stimuli/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0-target.png,250,2.4735,0.8101045296167247,2952,254,feet,746930,874244,67.0
34177,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,2,depth_duration_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,250,2.4185,0.3038981702466188,2581,251,feet,1471552,1681281,27.0
34183,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,8,depth_duration_stimuli/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5-target.png,250,1.6565,0.45584725536992826,2112,250,feet,1471552,1681281,27.0
34186,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,11,depth_duration_stimuli/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6-target.png,250,3.556,0.45584725536992826,2270,250,feet,1471552,1681281,27.0
34190,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,15,depth_duration_stimuli/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3-target.png,250,2.8,0.6077963404932376,14704,250,feet,1471552,1681281,27.0
34192,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,17,depth_duration_stimuli/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0-target.png,250,4.368,1.0636435958631658,2449,250,feet,1471552,1681281,27.0
34199,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,24,depth_duration_stimuli/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0-target.png,250,4.2115,0.759745425616547,17308,251,feet,1471552,1681281,27.0
34202,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,27,depth_duration_stimuli/002460_2014-06-28_20-35-43_260595134347_rgbf000028-resize_4/002460_2014-06-28_20-35-43_260595134347_rgbf000028-resize_4-target.png,250,2.269,0.45584725536992826,1986,250,feet,1471552,1681281,27.0
34205,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,30,depth_duration_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,250,3.359,0.759745425616547,1959,250,feet,1471552,1681281,27.0
34207,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,32,depth_duration_stimuli/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2-target.png,250,3.661,1.519490851233094,2956,250,feet,1471552,1681281,27.0
34208,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,33,depth_duration_stimuli/000483_2014-06-09_20-41-45_260595134347_rgbf000116-resize_4/000483_2014-06-09_20-41-45_260595134347_rgbf000116-resize_4-target.png,250,1.337,0.3038981702466188,33210,249,feet,1471552,1681281,27.0
34215,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,40,depth_duration_stimuli/000720_2014-06-08_18-37-27_260595134347_rgbf000203-resize_4/000720_2014-06-08_18-37-27_260595134347_rgbf000203-resize_4-target.png,250,1.558,0.759745425616547,18378,249,feet,1471552,1681281,27.0
34222,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,47,depth_duration_stimuli/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2-target.png,250,4.5315,1.823389021479713,2147,250,feet,1471552,1681281,27.0
34227,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,52,depth_duration_stimuli/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1-target.png,250,3.057,0.759745425616547,2166,251,feet,1471552,1681281,27.0
34229,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,54,depth_duration_stimuli/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2-target.png,250,2.8815,0.9116945107398565,2552,250,feet,1471552,1681281,27.0
34239,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,64,depth_duration_stimuli/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4-target.png,250,2.8435,1.3675417661097848,2478,249,feet,1471552,1681281,27.0
34242,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,67,depth_duration_stimuli/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1-target.png,250,4.973,1.3675417661097848,2367,250,feet,1471552,1681281,27.0
34243,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,68,depth_duration_stimuli/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0-target.png,250,4.329,1.3675417661097848,20852,250,feet,1471552,1681281,27.0
34245,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,70,depth_duration_stimuli/002136_2014-06-25_21-18-03_260595134347_rgbf000109-resize_3/002136_2014-06-25_21-18-03_260595134347_rgbf000109-resize_3-target.png,250,1.9569999999999999,0.759745425616547,20263,250,feet,1471552,1681281,27.0
34247,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,72,depth_duration_stimuli/002365_2014-06-28_20-11-21_260595134347_rgbf000102-resize_1/002365_2014-06-28_20-11-21_260595134347_rgbf000102-resize_1-target.png,250,4.013,1.6714399363564036,2626,251,feet,1471552,1681281,27.0
34248,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,73,depth_duration_stimuli/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1-target.png,250,3.9835,1.6714399363564036,2062,251,feet,1471552,1681281,27.0
34256,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,81,depth_duration_stimuli/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0-target.png,250,1.996,0.3038981702466188,2138,250,feet,1471552,1681281,27.0
34258,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,83,depth_duration_stimuli/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize_6/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize_6-target.png,250,1.693,0.3038981702466188,1954,249,feet,1471552,1681281,27.0
34266,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,91,depth_duration_stimuli/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4-target.png,250,2.5315,0.6077963404932376,1929,250,feet,1471552,1681281,27.0
34271,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,96,depth_duration_stimuli/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0-target.png,250,3.3865,0.759745425616547,5440,252,feet,1471552,1681281,27.0
34273,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,98,depth_duration_stimuli/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0-target.png,250,4.8260000000000005,1.6714399363564036,3201,250,feet,1471552,1681281,27.0
34277,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,102,depth_duration_stimuli/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4-target.png,250,4.632,1.6714399363564036,2169,250,feet,1471552,1681281,27.0
34280,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,105,depth_duration_stimuli/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2-target.png,250,3.576,1.3675417661097848,2757,250,feet,1471552,1681281,27.0
34289,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,114,depth_duration_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,250,4.037,1.823389021479713,2038,250,feet,1471552,1681281,27.0
34294,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,119,depth_duration_stimuli/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3-target.png,250,1.6255,0.759745425616547,20771,249,feet,1471552,1681281,27.0
34295,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,120,depth_duration_stimuli/001516_2014-06-20_16-25-09_260595134347_rgbf000076-resize_2/001516_2014-06-20_16-25-09_260595134347_rgbf000076-resize_2-target.png,250,1.7445,0.759745425616547,2233,250,feet,1471552,1681281,27.0
34298,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,123,depth_duration_stimuli/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2-target.png,250,3.2575,1.6714399363564036,2210,250,feet,1471552,1681281,27.0
34300,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,125,depth_duration_stimuli/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3-target.png,250,3.877,1.0636435958631658,2288,250,feet,1471552,1681281,27.0
34306,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,131,depth_duration_stimuli/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0-target.png,250,2.6625,1.0636435958631658,2255,250,feet,1471552,1681281,27.0
34307,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,132,depth_duration_stimuli/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1-target.png,250,2.057,0.759745425616547,1989,250,feet,1471552,1681281,27.0
34308,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,133,depth_duration_stimuli/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2-target.png,250,2.24,0.45584725536992826,2171,249,feet,1471552,1681281,27.0
34311,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,136,depth_duration_stimuli/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3-target.png,250,1.476,0.6077963404932376,1951,250,feet,1471552,1681281,27.0
34322,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,147,depth_duration_stimuli/000542_2014-06-08_18-27-08_260595134347_rgbf000118-resize_1/000542_2014-06-08_18-27-08_260595134347_rgbf000118-resize_1-target.png,250,3.0,0.759745425616547,1863,249,feet,1471552,1681281,27.0
34328,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,153,depth_duration_stimuli/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3-target.png,250,3.44,0.759745425616547,2066,250,feet,1471552,1681281,27.0
34330,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,155,depth_duration_stimuli/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1-target.png,250,2.195,0.6077963404932376,1805,250,feet,1471552,1681281,27.0
34333,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,158,depth_duration_stimuli/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4-target.png,250,1.9205,0.759745425616547,18225,250,feet,1471552,1681281,27.0
34336,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,161,depth_duration_stimuli/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1-target.png,250,4.1405,1.6714399363564036,1990,250,feet,1471552,1681281,27.0
34337,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,162,depth_duration_stimuli/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1-target.png,250,4.1045,1.823389021479713,2245,250,feet,1471552,1681281,27.0
34340,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,165,depth_duration_stimuli/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2-target.png,250,3.753,1.0636435958631658,2337,250,feet,1471552,1681281,27.0
34343,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,168,depth_duration_stimuli/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5-target.png,250,2.7239999999999998,0.759745425616547,18401,250,feet,1471552,1681281,27.0
34349,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,174,depth_duration_stimuli/001618_2014-06-20_11-37-31_260595134347_rgbf000027-resize_3/001618_2014-06-20_11-37-31_260595134347_rgbf000027-resize_3-target.png,250,1.8725,0.6077963404932376,1899,249,feet,1471552,1681281,27.0
